counter,start,storeDLT,storeKfrags,finish
0,2871,4513,110,59,103
5,2780,14181,121,94,107
4,2687,24362,115,63,106
11,3090,32770,110,66,112
1,22732,27554,150,66,103
2,41671,19096,119,62,103
7,42063,26570,110,66,110
3,39435,36100,116,67,112
10,34610,45499,113,72,110
19,34925,54899,112,61,103
8,35048,63093,109,61,109
6,30058,72802,111,67,111
15,30191,83287,115,63,112
13,20403,82778,117,77,110
9,17963,91816,124,61,104
16,95260,4877,113,64,105
12,88700,12657,111,66,116
14,56484,23029,124,65,108
18,49192,32041,113,67,104
17,31972,43344,110,66,103
