counter,start,storeDLT,storeKfrags,finish
0,2871,11224,117,61,113
5,2780,17841,110,65,112
4,2687,29914,118,66,112
11,3090,38410,112,60,106
1,22732,29857,112,62,108
2,41671,23044,111,69,114
7,42063,32463,110,68,108
3,39435,40233,112,65,107
10,34610,50179,112,72,109
19,34925,60790,111,79,115
8,35048,72869,115,66,104
6,30058,79282,114,68,120
15,30191,88745,116,64,110
13,20403,88244,112,65,111
9,17963,95592,115,64,109
16,95260,10044,116,97,108
12,88700,19420,113,65,106
14,56484,28919,115,69,112
18,49192,38270,113,93,105
17,31972,47809,171,58,123
