counter,start,storeDLT,storeKfrags,finish
0,2871,8082,111,65,115
5,2780,14411,112,65,108
4,2687,25021,112,66,114
11,3090,34520,110,59,106
1,22732,27123,114,64,108
2,41671,17166,113,63,107
7,42063,28997,110,67,138
3,39435,37452,122,67,102
10,34610,46833,169,67,103
19,34925,56117,111,66,108
8,35048,69976,110,61,104
6,30058,74918,110,67,105
15,30191,84509,112,71,112
13,20403,83453,115,71,103
9,17963,93143,113,65,110
16,95260,5348,113,63,110
12,88700,14863,118,68,108
14,56484,24352,113,65,116
18,49192,34152,110,64,113
17,31972,43690,113,64,116
