counter,start,storeDLT,storeKfrags,finish
0,2871,3552,113,70,104
5,2780,16510,109,62,113
4,2687,25585,113,65,112
11,3090,33540,120,69,107
1,22732,27891,109,71,108
2,41671,17554,111,64,108
7,42063,27571,118,59,104
3,39435,37898,109,67,114
10,34610,46398,116,61,106
19,34925,55681,111,66,109
8,35048,71976,111,61,105
6,30058,74807,110,63,111
15,30191,84179,123,67,103
13,20403,83118,114,67,107
9,17963,92814,109,71,115
16,95260,6214,118,66,110
12,88700,14536,124,66,104
14,56484,25598,116,65,110
18,49192,33369,113,67,114
17,31972,43151,114,70,108
