counter,start,storeDLT,storeKfrags,finish
1,1795,4620,1346,1706,1363
0,2871,16577,125,66,211
2,2870,23411,646,1653,647
5,20509,16525,115,72,134
6,30417,16332,504,900,123
3,29942,26523,117,68,124
8,29162,34325,117,72,112
15,25925,44848,144,67,109
16,25147,61265,118,73,122
10,24470,62180,122,74,117
19,22608,71463,116,68,117
9,18061,82039,115,94,116
4,24916,82802,117,71,116
11,51768,54989,117,60,109
13,84100,23349,122,68,111
7,83277,32060,120,82,112
14,82833,41463,120,74,124
12,82078,40524,115,63,108
18,63942,49479,121,78,110
17,33414,2244,114,64,108
