counter,start,storeDLT,storeKfrags,finish
1,1795,4261,1674,1722,1362
0,2871,15853,115,103,108
2,2870,22424,118,70,116
5,20509,17095,118,70,110
6,30417,17026,341,468,122
3,29942,26886,116,111,110
8,29162,33442,120,64,109
15,25925,44133,115,69,121
16,25147,58906,125,70,112
10,24470,62887,158,66,112
19,22608,72537,122,65,114
9,18061,80439,116,64,108
4,24916,83448,121,63,107
11,51768,54700,116,74,108
13,84100,26583,119,73,125
7,83277,33009,116,73,109
14,82833,42178,116,71,109
12,82078,40877,116,150,116
18,63942,50080,117,64,109
17,33414,3825,116,64,111
