counter,start,storeDLT,storeKfrags,finish
1,1795,11358,125,87,108
0,2871,19071,119,86,114
2,2870,28434,160,65,115
5,20509,23944,187,69,107
6,30417,23721,117,67,107
3,29942,33521,115,66,108
8,29162,40889,118,72,111
15,25925,50843,130,73,112
16,25147,55510,116,71,125
10,24470,69304,121,72,107
19,22608,79255,115,71,109
9,18061,88285,117,72,110
4,24916,90799,115,64,110
11,51768,61583,117,88,105
13,84100,29468,115,85,114
7,83277,39705,117,69,121
14,82833,47997,115,76,115
12,82078,47796,115,69,114
18,63942,56979,116,72,112
17,33414,10434,124,67,108
