counter,start,storeDLT,storeKfrags,finish
1,1795,6048,1235,2258,752
0,2871,11519,3452,358,269
2,2870,23033,746,824,110
5,20509,17858,115,82,109
6,30417,17547,269,93,142
3,29942,25931,127,65,116
8,29162,36553,115,101,260
15,25925,42683,120,85,110
16,25147,58782,122,73,114
10,24470,63958,123,75,111
19,22608,73486,118,71,109
9,18061,81900,116,67,147
4,24916,85063,128,69,110
11,51768,57889,138,71,135
13,84100,26956,130,69,107
7,83277,33435,127,62,109
14,82833,43730,124,78,122
12,82078,42298,117,62,106
18,63942,51634,114,65,111
17,33414,5488,129,72,118
