counter,start,storeDLT,storeKfrags,finish
1,1795,7220,366,2267,134
0,2871,17499,120,83,109
2,2870,28209,127,85,116
5,20509,23457,117,186,118
6,30417,23370,116,115,115
3,29942,33998,171,67,111
8,29162,42800,126,83,108
15,25925,50235,124,80,118
16,25147,55996,117,62,116
10,24470,69692,117,78,111
19,22608,78730,118,79,111
9,18061,88758,115,68,107
4,24916,88380,181,64,106
11,51768,62522,115,69,119
13,84100,28967,157,84,108
7,83277,39223,137,93,119
14,82833,48743,117,73,114
12,82078,46331,114,62,120
18,63942,56475,127,65,111
17,33414,9964,114,67,114
