counter,start,storeDLT,storeKfrags,finish
1,1795,9643,494,285,125
0,2871,21349,195,71,131
2,2870,27025,120,138,133
5,20509,22273,188,63,107
6,30417,22078,124,68,110
3,29942,29905,119,93,117
8,29162,41259,122,70,110
15,25925,47913,118,63,109
16,25147,61386,116,65,118
10,24470,67730,126,69,107
19,22608,77241,115,66,109
9,18061,87165,121,73,108
4,24916,88750,127,85,107
11,51768,59920,115,67,128
13,84100,29707,141,72,138
7,83277,37915,117,65,134
14,82833,47050,114,63,105
12,82078,46158,117,71,116
18,63942,55159,120,73,111
17,33414,8671,127,67,122
