counter,start,storeDLT,storeKfrags,finish
1,1795,8651,992,660,170
0,2871,19802,242,84,128
2,2870,25218,403,734,122
5,20509,20469,122,66,145
6,30417,20835,144,68,110
3,29942,30734,180,68,120
8,29162,37669,117,75,110
15,25925,43971,114,69,116
16,25147,56157,121,67,108
10,24470,65952,121,79,120
19,22608,75545,125,70,107
9,18061,84861,116,74,106
4,24916,86822,120,71,106
11,51768,55884,123,78,127
13,84100,27582,118,66,111
7,83277,36221,115,108,110
14,82833,45323,118,78,108
12,82078,43908,121,75,113
18,63942,53461,117,73,117
17,33414,7019,116,90,112
