counter,start,storeDLT,storeKfrags,finish
1,1795,12355,2974,344,271
0,2871,20755,133,69,106
2,2870,29629,130,78,113
5,20509,24884,119,1356,110
6,30417,24969,180,69,111
3,29942,31933,115,71,108
8,29162,40651,117,70,113
15,25925,52169,122,67,111
16,25147,60408,128,82,109
10,24470,70294,134,64,110
19,22608,80449,127,73,115
9,18061,90362,126,77,114
4,24916,91153,127,109,113
11,51768,62875,116,72,120
13,84100,31710,138,66,117
7,83277,40657,125,81,108
14,82833,49696,115,104,110
12,82078,48749,115,68,107
18,63942,58041,116,61,106
17,33414,11373,116,68,108
