counter,start,storeDLT,storeKfrags,finish
1,1795,8908,767,663,289
0,2871,20476,121,61,111
2,2870,26888,118,80,197
5,20509,22159,116,73,109
6,30417,22192,115,68,115
3,29942,28325,120,75,119
8,29162,41388,123,67,111
15,25925,49026,129,72,110
16,25147,54922,119,76,120
10,24470,67846,117,68,120
19,22608,77393,120,64,130
9,18061,86295,115,65,111
4,24916,88878,129,73,110
11,51768,59568,118,64,106
13,84100,25873,120,79,116
7,83277,38042,120,80,110
14,82833,47175,115,68,112
12,82078,45801,119,62,107
18,63942,55271,123,73,114
17,33414,8786,115,79,111
