counter,start,storeDLT,storeKfrags,finish
1,1795,2972,2879,1645,256
0,2871,16813,165,66,114
2,2870,20194,140,355,131
5,20509,15449,127,74,108
6,30417,15326,206,1507,114
3,29942,24871,118,75,111
8,29162,33735,125,71,113
15,25925,50596,122,65,128
16,25147,52603,123,66,125
10,24470,61349,130,63,107
19,22608,70608,120,69,130
9,18061,79301,117,64,108
4,24916,83610,115,64,110
11,51768,53620,115,64,106
13,84100,22643,131,94,111
7,83277,30462,128,68,110
14,82833,40732,119,85,113
12,82078,39700,118,67,112
18,63942,48770,135,66,107
17,33414,2420,115,70,108
