counter,start,storeDLT,storeKfrags,finish
1,1795,8767,873,663,169
0,2871,21107,133,86,119
2,2870,25332,493,536,332
5,20509,20587,116,96,111
6,30417,20489,120,89,113
3,29942,31201,123,104,110
8,29162,37789,118,67,118
15,25925,48421,116,79,129
16,25147,55628,128,72,136
10,24470,66940,129,74,109
19,22608,75415,124,76,109
9,18061,84279,119,68,108
4,24916,86937,120,72,107
11,51768,58974,118,72,116
13,84100,27458,178,69,111
7,83277,36333,118,69,108
14,82833,45448,127,117,110
12,82078,43678,116,73,109
18,63942,53575,116,66,116
17,33414,7142,134,63,107
