counter,start,storeDLT,storeKfrags,finish
1,1795,6748,829,2273,561
0,2871,13837,1241,463,128
2,2870,23173,708,1140,1054
5,20509,19495,129,66,108
6,30417,19023,118,73,114
3,29942,27959,119,63,114
8,29162,37534,116,69,114
15,25925,47226,116,75,121
16,25147,52348,117,76,119
10,24470,63243,123,76,120
19,22608,73718,122,94,106
9,18061,81352,115,62,107
4,24916,85179,117,69,111
11,51768,57248,120,64,109
13,84100,23578,115,69,125
7,83277,34663,136,69,106
14,82833,43497,120,82,108
12,82078,42794,125,65,123
18,63942,50876,114,66,120
17,33414,5608,138,71,115
