counter,start,storeDLT,storeKfrags,finish
1,1795,12242,3085,361,310
0,2871,19684,127,232,110
2,2870,29512,119,74,123
5,20509,24764,118,77,124
6,30417,24728,116,70,111
3,29942,31804,117,69,129
8,29162,40529,115,66,107
15,25925,52052,116,66,111
16,25147,58408,115,72,120
10,24470,70524,116,69,111
19,22608,80324,121,70,111
9,18061,89229,117,72,107
4,24916,91263,181,75,111
11,51768,62992,117,74,107
13,84100,31594,121,65,136
7,83277,40531,119,74,121
14,82833,49817,119,68,111
12,82078,48636,117,66,113
18,63942,56710,115,74,107
17,33414,10258,115,63,110
