counter,start,storeDLT,storeKfrags,finish
1,1795,5918,1342,2280,124
0,2871,13238,1835,333,195
2,2870,24250,840,931,146
5,20509,17975,144,67,113
6,30417,19253,128,66,117
3,29942,26116,126,68,109
8,29162,36921,124,81,123
15,25925,45685,114,106,109
16,25147,53517,125,88,114
10,24470,64957,127,72,109
19,22608,74208,125,78,110
9,18061,82968,125,73,107
4,24916,85884,116,68,108
11,51768,58736,131,81,110
13,84100,24403,120,69,111
7,83277,35135,145,75,125
14,82833,43864,121,75,116
12,82078,45562,114,62,111
18,63942,52756,124,66,112
17,33414,5957,116,73,122
