counter,start,storeDLT,storeKfrags,finish
1,1795,10235,189,227,156
0,2871,17175,133,69,117
2,2870,26640,124,109,111
5,20509,21818,123,93,120
6,30417,21711,117,68,115
3,29942,30134,114,61,111
8,29162,41730,125,69,115
15,25925,48663,122,67,109
16,25147,60770,124,77,114
10,24470,66434,122,67,113
19,22608,76795,118,67,110
9,18061,86898,119,67,134
4,24916,88141,115,119,109
11,51768,60854,120,72,118
13,84100,29085,127,74,106
7,83277,37557,114,77,117
14,82833,46825,142,71,112
12,82078,43795,125,71,117
18,63942,54664,122,93,111
17,33414,8318,120,69,126
