counter,start,storeDLT,storeKfrags,finish
1,1795,5322,649,1735,214
0,2871,16240,116,111,113
2,2870,23533,640,1599,591
5,20509,16764,116,66,112
6,30417,15598,1155,965,109
3,29942,26285,116,70,112
8,29162,34674,147,70,107
15,25925,44486,117,77,110
16,25147,54208,116,74,114
10,24470,62659,118,79,192
19,22608,71693,117,96,109
9,18061,81103,121,66,106
4,24916,83208,126,65,117
11,51768,54565,115,69,107
13,84100,26340,116,62,112
7,83277,32655,115,77,109
14,82833,41703,118,109,110
12,82078,40755,114,68,168
18,63942,50210,251,62,106
17,33414,3478,117,68,116
