counter,start,storeDLT,storeKfrags,finish
1,1795,8870,769,679,188
0,2871,14290,794,492,263
2,2870,24714,436,921,131
5,20509,19105,117,74,110
6,30417,20559,137,64,220
3,29942,31078,119,65,111
8,29162,38152,116,116,113
15,25925,45322,118,73,124
16,25147,56288,120,64,110
10,24470,65841,123,62,114
19,22608,74900,118,64,107
9,18061,83762,126,71,107
4,24916,86464,118,78,117
11,51768,57066,119,77,113
13,84100,27956,115,69,118
7,83277,35860,117,68,111
14,82833,43968,116,68,108
12,82078,43438,130,72,112
18,63942,53104,119,73,110
17,33414,7661,151,71,107
