counter,start,storeDLT,storeKfrags,finish
1,1795,3960,1979,1721,1368
0,2871,15620,246,81,133
2,2870,22912,866,824,110
5,20509,16040,116,70,107
6,30417,16791,475,558,318
3,29942,26635,118,80,114
8,29162,34790,119,70,116
15,25925,44249,124,71,108
16,25147,54091,116,78,112
10,24470,61421,121,70,107
19,22608,71816,144,64,107
9,18061,80235,118,70,109
4,24916,83093,121,70,113
11,51768,55643,118,67,110
13,84100,26229,115,67,110
7,83277,32768,126,65,106
14,82833,41810,121,73,106
12,82078,40989,208,63,106
18,63942,49706,137,65,109
17,33414,3590,119,69,109
