counter,start,storeDLT,storeKfrags,finish
1,1795,7695,1927,680,187
0,2871,18732,121,77,126
2,2870,25815,519,92,268
5,20509,20071,131,66,109
6,30417,20245,120,81,137
3,29942,30638,115,170,108
8,29162,39105,120,70,120
15,25925,46946,115,64,107
16,25147,59886,125,65,109
10,24470,66080,124,68,125
19,22608,74972,114,70,107
9,18061,86092,116,66,109
4,24916,87560,117,100,107
11,51768,58322,114,71,108
13,84100,30820,123,75,107
7,83277,36840,115,67,123
14,82833,46227,119,69,109
12,82078,44961,118,77,112
18,63942,54055,121,72,120
17,33414,7604,140,73,108
