counter,start,storeDLT,storeKfrags,finish
1,1795,10733,137,85,110
0,2871,15266,251,231,115
2,2870,24373,746,953,126
5,20509,19619,116,79,111
6,30417,18655,120,84,122
3,29942,31323,120,70,112
8,29162,37275,135,71,112
15,25925,45910,126,82,115
16,25147,52020,117,69,108
10,24470,65199,120,110,109
19,22608,74442,130,66,119
9,18061,81302,115,60,107
4,24916,85766,124,70,108
11,51768,56299,117,66,110
13,84100,24638,118,95,110
7,83277,35358,139,64,109
14,82833,44451,114,69,155
12,82078,45189,116,66,106
18,63942,52523,119,71,109
17,33414,7545,117,78,112
