counter,start,storeDLT,storeKfrags,finish
1,1795,7453,287,2229,378
0,2871,18838,120,75,130
2,2870,27089,142,72,117
5,20509,23335,117,69,107
6,30417,23249,116,72,165
3,29942,28090,117,71,108
8,29162,42679,115,64,108
15,25925,50120,138,75,108
16,25147,56871,139,74,109
10,24470,69432,128,70,112
19,22608,78602,118,67,118
9,18061,88618,116,80,108
4,24916,89733,119,71,116
11,51768,62641,121,74,111
13,84100,28850,116,110,126
7,83277,39087,135,76,121
14,82833,48257,120,66,114
12,82078,47217,125,71,106
18,63942,56347,129,73,111
17,33414,9841,117,66,106
