counter,start,storeDLT,storeKfrags,finish
1,1795,10118,224,243,119
0,2871,14663,429,441,306
2,2870,24853,635,852,414
5,20509,19990,131,85,109
6,30417,20722,125,142,111
3,29942,32888,121,98,111
8,29162,38269,162,69,111
15,25925,45442,120,77,112
16,25147,54808,189,80,112
10,24470,64442,118,68,107
19,22608,74792,116,73,108
9,18061,84169,123,69,110
4,24916,86237,119,70,109
11,51768,56825,121,71,116
13,84100,27082,116,77,108
7,83277,35749,119,76,107
14,82833,44818,119,70,113
12,82078,44613,123,68,107
18,63942,52993,126,69,110
17,33414,6199,124,62,108
