counter,start,storeDLT,storeKfrags,finish
1,1795,2908,756,3660,2512
0,2871,15012,318,299,208
2,2870,21676,121,75,113
5,20509,18218,116,63,109
6,30417,17381,433,71,166
3,29942,25169,118,68,113
8,29162,34389,126,243,111
15,25925,43895,118,67,115
16,25147,59169,119,68,107
10,24470,63838,120,78,117
19,22608,72297,129,71,108
9,18061,85003,120,63,109
4,24916,83847,125,68,115
11,51768,56945,117,76,122
13,84100,26818,122,72,110
7,83277,33245,115,111,107
14,82833,42292,131,67,109
12,82078,41718,125,76,111
18,63942,50441,122,82,113
17,33414,4082,123,67,114
