counter,start,storeDLT,storeKfrags,finish
1,1795,4799,1168,1739,123
0,2871,21611,132,65,109
2,2870,26146,212,329,124
5,20509,22386,120,69,115
6,30417,22308,176,70,113
3,29942,30615,131,172,112
8,29162,39940,119,68,112
15,25925,49143,121,72,114
16,25147,55158,135,63,110
10,24470,67962,118,70,111
19,22608,77523,117,77,112
9,18061,87565,125,69,120
4,24916,89974,118,67,121
11,51768,60981,114,64,107
13,84100,25986,134,69,107
7,83277,38157,127,66,114
14,82833,47285,118,78,117
12,82078,45393,123,77,107
18,63942,55389,123,72,108
17,33414,8904,124,62,116
