counter,start,storeDLT,storeKfrags,finish
1,1795,8296,1339,659,145
0,2871,20152,152,72,126
2,2870,27623,154,109,110
5,20509,22855,115,85,109
6,30417,22772,127,126,108
3,29942,28680,129,73,109
8,29162,42200,120,82,111
15,25925,49618,156,76,109
16,25147,56633,121,63,131
10,24470,68595,116,72,118
19,22608,78332,117,79,111
9,18061,88095,118,64,107
4,24916,89621,129,74,109
11,51768,61092,125,73,109
13,84100,25720,128,70,112
7,83277,38621,116,77,114
14,82833,47770,127,71,112
12,82078,46740,119,70,116
18,63942,55866,117,71,117
17,33414,9368,116,67,106
