counter,start,storeDLT,storeKfrags,finish
1,1795,4140,1792,1729,1537
0,2871,14065,1016,456,127
2,2870,21793,125,70,115
5,20509,17261,118,73,124
6,30417,17731,119,69,108
3,29942,25472,120,139,106
8,29162,35504,122,94,129
15,25925,43539,127,74,111
16,25147,53399,130,76,123
10,24470,63007,116,69,115
19,22608,72059,189,62,111
9,18061,85690,113,64,111
4,24916,84206,116,68,114
11,51768,55238,119,63,107
13,84100,23457,115,66,116
7,83277,33714,189,66,106
14,82833,43148,115,68,115
12,82078,41603,114,74,112
18,63942,50794,129,80,118
17,33414,4430,128,66,109
