counter,start,storeDLT,storeKfrags,finish
1,1795,10001,339,254,217
0,2871,17295,125,71,109
2,2870,26519,244,109,109
5,20509,21925,120,65,107
6,30417,21829,118,75,114
3,29942,30262,115,69,110
8,29162,41616,118,68,118
15,25925,48795,119,69,112
16,25147,60885,130,72,108
10,24470,67605,115,67,108
19,22608,75939,115,66,111
9,18061,87034,121,103,108
4,24916,88258,147,73,110
11,51768,60390,117,68,112
13,84100,29961,121,74,106
7,83277,37673,119,78,106
14,82833,46695,119,78,113
12,82078,45913,124,77,113
18,63942,53908,119,65,118
17,33414,8440,126,72,108
