counter,start,storeDLT,storeKfrags,finish
1,1795,7935,1688,670,198
0,2871,18961,129,83,120
2,2870,25699,323,346,399
5,20509,20956,149,66,111
6,30417,20128,119,76,124
3,29942,29780,126,69,122
8,29162,39469,141,65,109
15,25925,48192,130,79,110
16,25147,59769,122,70,117
10,24470,65461,128,71,126
19,22608,75825,138,66,107
9,18061,85951,118,64,109
4,24916,87308,123,65,113
11,51768,59216,119,63,107
13,84100,27072,116,78,107
7,83277,36725,120,67,111
14,82833,44930,127,66,107
12,82078,45432,114,65,108
18,63942,52940,120,71,107
17,33414,7496,115,76,129
