counter,start,storeDLT,storeKfrags,finish
1,1795,9274,404,649,141
0,2871,20633,120,80,120
2,2870,27501,127,94,163
5,20509,22737,135,63,118
6,30417,22661,116,67,168
3,29942,32638,124,64,145
8,29162,38985,116,65,114
15,25925,49499,129,82,109
16,25147,56516,124,88,108
10,24470,68207,128,102,113
19,22608,76936,114,65,109
9,18061,87963,114,66,110
4,24916,88993,118,67,107
11,51768,60508,120,67,113
13,84100,25487,114,68,109
7,83277,37510,118,66,108
14,82833,47405,126,74,114
12,82078,46510,121,74,112
18,63942,55635,116,69,118
17,33414,8251,119,61,108
