counter,start,storeDLT,storeKfrags,finish
0,2433,3415,123,87,16
4,2380,6122,34,122,119
2,5503,3545,447,110,36
3,4537,6457,22,28,8
1,4758,8578,215,189,21
9,4275,8496,14,17,10
8,2444,3431,144,250,25
6,3095,3109,161,447,7
5,4508,5088,19,17,25
7,3718,5868,20,15,9
