counter,start,storeDLT,storeKfrags,finish
0,2433,2553,68,130,107
4,2380,5257,30,51,34
2,5503,3159,116,139,99
3,4537,5568,38,31,16
1,4758,8411,231,152,51
9,4275,6874,130,93,38
8,2444,2376,26,42,19
6,3095,3847,207,90,50
5,4508,4355,15,19,5
7,3718,3903,30,23,30
