counter,start,storeDLT,storeKfrags,finish
0,2433,2741,235,199,43
4,2380,4429,14,15,8
2,5503,2817,41,131,61
3,4537,4185,27,41,36
1,4758,6225,75,26,17
9,4275,7107,102,68,34
8,2444,3007,116,155,124
6,3095,2545,54,29,8
5,4508,3289,13,22,6
7,3718,4298,108,66,12
