counter,start,storeDLT,storeKfrags,finish
0,2433,3741,29,55,127
4,2380,5732,35,140,153
2,5503,4575,68,25,58
3,4537,6870,34,74,12
1,4758,8167,55,85,5
9,4275,7851,13,11,11
8,2444,3333,78,186,86
6,3095,3176,134,248,435
5,4508,4715,111,106,8
7,3718,4584,14,14,5
