counter,start,storeDLT,storeKfrags,finish
0,2433,3113,102,164,123
4,2380,4025,20,19,10
2,5503,1747,31,24,14
3,4537,5428,34,33,20
1,4758,8223,208,318,79
9,4275,6486,37,62,49
8,2444,2189,26,24,29
6,3095,2360,19,25,7
5,4508,4464,15,24,10
7,3718,4191,54,114,96
