counter,start,storeDLT,storeKfrags,finish
0,2433,3711,53,171,57
4,2380,6076,162,124,23
2,5503,3832,212,74,38
3,4537,7037,29,154,25
1,4758,7808,29,27,13
9,4275,7562,13,14,5
8,2444,2875,300,164,101
6,3095,2873,152,231,128
5,4508,4648,51,61,21
7,3718,3755,72,38,37
