counter,start,storeDLT,storeKfrags,finish
0,2433,2780,75,58,92
4,2380,5994,146,115,40
2,5503,3016,43,169,215
3,4537,6593,82,38,23
1,4758,8148,48,84,125
9,4275,7808,14,19,7
8,2444,2762,37,170,181
6,3095,2795,68,136,118
5,4508,5357,42,125,43
7,3718,5954,13,15,20
