counter,start,storeDLT,storeKfrags,finish
0,2469,4169,110,64,105
2,2448,5901,110,67,102
8,2373,7761,114,62,104
10,5171,5539,115,69,106
4,6758,5103,115,84,112
1,4414,7145,127,65,104
13,5779,6268,118,91,125
3,5656,9010,108,66,111
7,5148,11120,143,71,102
11,7485,8713,110,61,102
16,11069,5914,128,63,104
6,11800,7683,123,69,109
14,11967,10252,125,72,104
18,11913,12094,119,61,101
5,11381,14052,110,65,108
9,11309,16064,111,74,103
15,9542,17103,110,65,114
12,10145,10958,112,70,111
19,3454,4089,114,69,106
17,2509,3656,110,63,122
