counter,start,storeDLT,storeKfrags,finish
0,2469,2662,115,67,105
2,2448,4922,117,67,104
8,2373,6327,118,69,112
10,5171,4134,111,60,105
4,6758,3771,111,58,104
1,4414,5817,111,71,104
13,5779,4690,109,60,110
3,5656,7691,115,67,103
7,5148,9809,109,68,108
16,11069,4804,122,63,108
11,7485,11613,119,75,104
6,11800,6214,113,66,105
14,11967,8348,117,63,105
18,11913,10542,117,68,106
5,11381,12949,119,64,115
9,11309,14718,116,66,115
15,9542,16643,112,67,107
12,10145,9502,130,67,103
19,3454,1646,113,62,103
17,2509,2641,116,63,102
