counter,start,storeDLT,storeKfrags,finish
0,2469,2547,109,70,114
2,2448,4383,109,64,103
8,2373,6439,120,68,103
10,5171,4010,110,61,102
4,6758,3540,112,63,108
1,4414,5700,119,75,109
13,5779,5560,127,61,104
3,5656,6462,134,77,103
7,5148,10701,113,73,105
11,7485,11503,108,76,118
16,11069,5480,113,73,103
6,11800,5334,112,65,105
14,11967,8235,119,63,109
18,11913,10432,116,71,109
5,11381,13612,110,64,106
9,11309,14608,115,75,121
15,9542,16757,113,62,121
12,10145,9284,112,66,120
19,3454,2533,137,71,103
17,2509,1528,112,59,106
