counter,start,storeDLT,storeKfrags,finish
0,2469,2946,109,62,104
2,2448,6008,129,57,105
8,2373,8085,109,74,103
10,5171,5674,109,94,104
4,6758,5211,139,66,104
1,4414,6258,115,73,106
13,5779,7574,111,62,106
3,5656,9225,113,65,110
7,5148,11446,108,66,103
11,7485,9344,114,60,101
16,11069,5468,127,74,102
6,11800,7791,122,71,115
14,11967,9787,113,69,123
18,11913,11978,114,76,106
5,11381,14161,112,66,124
9,11309,16176,133,64,103
15,9542,18233,122,59,104
12,10145,11289,121,70,106
19,3454,2655,113,64,107
17,2509,3431,116,64,107
