counter,start,storeDLT,storeKfrags,finish
0,3352,29413,117,64,143
13,6625,49500,130,163,158
6,14092,58593,115,66,246
10,26596,59080,117,66,112
19,45194,61698,1483,541,2462
5,59465,69869,123,161,237
1,46721,84325,282,509,479
12,61406,83035,124,64,126
18,62384,97650,518,135,129
2,61958,123595,408,641,149
7,59856,137168,2623,2128,149
4,62944,154632,3038,3119,3122
17,67067,149489,3026,4272,4011
8,64033,175821,4176,2618,1179
14,64561,228291,2171,1805,417
3,59651,253735,147,97,156
16,60274,249271,123,67,121
9,70425,255306,114,68,116
11,65653,268061,116,73,190
15,229279,103232,206,64,117
