counter,start,storeDLT,storeKfrags,finish
0,3352,29933,119,65,124
13,6625,54673,152,71,111
6,14092,63632,152,150,136
10,26596,65310,155,408,120
19,45194,61835,637,1246,2234
1,46721,72063,119,151,130
5,59465,82371,165,357,1288
12,61406,82727,115,65,264
18,62384,97526,164,148,352
2,61958,123975,493,383,147
7,59856,136378,121,401,954
4,62944,153470,165,406,1795
17,67067,147488,3086,3120,3103
8,64033,175555,3749,2963,1106
14,64561,227373,3054,1870,481
3,59651,253900,224,134,168
16,60274,258224,114,72,143
9,70425,251993,114,63,120
11,65653,281163,114,67,203
15,229279,103500,116,72,113
