counter,start,storeDLT,storeKfrags,finish
0,3352,37071,116,62,112
13,6625,51898,179,70,142
6,14092,63628,144,145,189
10,26596,61532,119,85,112
19,45194,74320,181,265,179
1,46721,84034,163,377,1519
5,59465,82867,420,257,791
12,61406,93416,466,454,474
18,62384,111509,136,249,128
2,61958,138261,146,334,892
7,59856,137204,1594,2458,907
4,62944,154664,3984,3042,3013
17,67067,150538,4994,4808,478
8,64033,175316,3155,2165,2075
14,64561,249512,1784,1339,118
3,59651,255204,115,65,109
16,60274,253856,116,62,110
9,70425,256691,119,75,115
11,65653,292531,121,66,221
15,229279,111705,119,111,111
