counter,start,storeDLT,storeKfrags,finish
0,3352,41830,120,78,127
13,6625,54925,117,69,138
6,14092,67512,132,81,112
10,26596,62169,117,64,149
19,45194,73837,119,101,302
1,46721,84660,999,809,147
5,59465,82966,1186,237,169
12,61406,93950,435,419,117
18,62384,111532,147,214,365
2,61958,138718,1919,2463,755
4,62944,153636,195,943,3018
7,59856,158812,3009,2085,4157
17,67067,147486,3006,2079,4236
8,64033,175447,3696,2079,2192
14,64561,248561,514,846,1780
3,59651,257811,302,176,117
16,60274,254048,118,65,154
9,70425,260712,115,63,114
11,65653,291755,119,66,217
15,229279,111344,115,70,106
