counter,start,storeDLT,storeKfrags,finish
0,3352,41285,116,67,111
13,6625,51548,114,63,107
6,14092,65988,206,75,110
10,26596,62802,123,70,115
19,45194,73837,120,102,232
1,46721,83906,116,161,843
5,59465,82963,819,580,193
12,61406,93230,123,562,840
18,62384,111511,133,197,167
2,61958,138478,211,666,1369
7,59856,157692,158,314,1109
17,67067,146388,135,349,1781
4,62944,155650,3954,4084,4168
8,64033,175411,3049,2097,2153
14,64561,248640,430,935,1928
3,59651,255339,118,63,114
16,60274,254012,116,69,315
9,70425,256857,118,72,109
11,65653,292398,122,71,151
15,229279,111950,114,68,107
