counter,start,storeDLT,storeKfrags,finish
0,3352,41447,116,63,108
13,6625,50251,120,98,109
6,14092,66828,118,66,110
10,26596,60133,115,66,182
19,45194,74629,209,249,245
1,46721,84290,309,611,1044
5,59465,82744,391,399,273
12,61406,93066,218,578,888
18,62384,110798,129,75,506
2,61958,138598,148,707,2240
17,67067,146654,1882,2127,3929
4,62944,156635,4036,3276,3957
7,59856,159870,3956,4141,4174
8,64033,175618,2824,2121,2149
14,64561,248867,278,862,1918
3,59651,254487,149,70,112
16,60274,255151,116,63,221
9,70425,257487,119,67,168
11,65653,290864,121,64,108
15,229279,112075,117,68,134
