counter,start,storeDLT,storeKfrags,finish
0,3352,37225,118,118,111
13,6625,54811,128,61,118
6,14092,63736,187,126,160
10,26596,67668,127,67,107
19,45194,74397,138,319,222
1,46721,84242,592,491,1105
5,59465,83682,529,294,136
12,61406,93048,117,146,235
18,62384,110987,588,198,194
2,61958,138342,229,679,1369
7,59856,137310,2518,2116,157
4,62944,157653,3976,3284,2994
17,67067,176392,4204,2541,1379
8,64033,207194,1105,563,587
14,64561,248687,405,815,1556
3,59651,257741,122,251,117
16,60274,257002,115,75,107
9,70425,256381,117,68,157
11,65653,297545,115,63,222
15,229279,113221,118,73,108
