counter,start,storeDLT,storeKfrags,finish
0,3352,32978,1155,370,301
13,6625,52171,119,63,110
6,14092,62872,119,110,623
10,26596,64836,317,518,211
19,45194,62529,888,344,1037
1,46721,83953,120,258,352
5,59465,82793,363,261,353
12,61406,93393,493,457,496
18,62384,102614,117,88,157
2,61958,123631,373,733,135
7,59856,136918,1907,2531,712
4,62944,153471,176,328,1780
17,67067,146368,134,289,1854
8,64033,175401,3082,2483,2407
14,64561,227418,3042,1837,344
3,59651,253458,227,129,121
16,60274,256874,117,67,140
9,70425,255509,115,78,612
11,65653,276334,131,63,333
15,229279,104753,115,68,108
