counter,start,storeDLT,storeKfrags,finish
0,3352,33408,728,368,266
13,6625,56700,120,78,136
6,14092,63627,163,267,192
10,26596,63126,115,72,115
19,45194,62523,893,345,2370
1,46721,84024,248,763,1396
5,59465,82500,363,449,230
12,61406,93225,640,232,676
18,62384,103057,143,65,115
2,61958,124139,462,252,141
7,59856,136643,1124,2137,2151
17,67067,146657,921,2207,2794
4,62944,155628,3973,4073,4205
8,64033,175392,3103,2671,1342
14,64561,248660,408,780,1595
3,59651,253853,135,145,171
16,60274,251598,124,132,118
9,70425,249326,116,80,109
11,65653,285295,114,62,219
15,229279,105164,137,89,114
