counter,start,storeDLT,storeKfrags,finish
0,3352,35763,124,70,110
13,6625,56348,115,67,135
6,14092,62989,167,581,261
10,26596,65782,162,80,112
19,45194,61609,865,1245,2270
1,46721,84451,227,415,168
5,59465,83654,526,296,131
12,61406,93635,266,491,455
18,62384,98480,116,66,110
7,59856,136919,879,2243,1896
2,61958,138613,1974,2390,913
4,62944,153520,129,310,1823
17,67067,146610,970,2288,2673
8,64033,175935,4041,2478,1339
14,64561,249512,1797,1340,112
3,59651,253515,172,122,119
16,60274,251093,122,67,110
9,70425,255656,132,62,459
11,65653,279238,115,64,221
15,229279,108756,117,62,153
