counter,start,storeDLT,storeKfrags,finish
0,3352,31108,453,67,175
13,6625,45851,115,68,109
6,14092,62926,227,525,116
10,26596,65545,182,205,124
19,45194,62705,723,437,952
1,46721,72187,143,122,391
5,59465,83669,545,309,163
12,61406,93761,156,821,143
18,62384,96846,589,180,564
2,61958,124129,473,134,141
7,59856,136499,181,676,1554
4,62944,153768,929,2318,3830
17,67067,149565,2938,4227,4068
8,64033,175501,3004,2736,2425
14,64561,228294,2275,1748,582
3,59651,254385,181,100,227
16,60274,258403,125,64,109
9,70425,253313,120,72,120
11,65653,282341,117,67,234
15,229279,103808,123,68,117
