counter,start,storeDLT,storeKfrags,finish
0,3352,43948,114,79,114
13,6625,49969,116,87,190
6,14092,63667,131,181,127
10,26596,67778,119,75,121
19,45194,74247,294,432,341
1,46721,84103,292,232,1465
5,59465,82421,374,505,486
12,61406,98076,341,270,255
18,62384,110704,129,70,672
2,61958,138388,409,339,496
7,59856,136971,1867,3081,181
4,62944,153586,247,948,2934
17,67067,176183,2856,2105,2171
8,64033,206546,1721,578,399
14,64561,249221,1361,1376,697
3,59651,257751,123,252,188
16,60274,257709,129,72,111
9,70425,254418,115,64,142
11,65653,293361,116,74,175
15,229279,105319,116,72,128
