counter,start,storeDLT,storeKfrags,finish
0,3352,31823,116,68,126
13,6625,54080,115,75,114
6,14092,63631,144,147,147
10,26596,63398,125,69,131
19,45194,73974,138,220,523
1,46721,84397,248,574,1083
5,59465,82499,365,448,870
12,61406,93067,123,176,317
18,62384,102182,124,66,177
2,61958,138346,233,767,1315
7,59856,136707,1061,2194,2000
4,62944,153677,1001,2206,4764
17,67067,151515,4037,4975,292
8,64033,175499,2967,2169,1853
14,64561,249307,1935,717,697
3,59651,253612,115,115,158
16,60274,250742,114,66,109
9,70425,251460,114,66,127
11,65653,288610,117,65,113
15,229279,110739,117,79,136
