counter,start,storeDLT,storeKfrags,finish
0,3352,42405,115,66,107
13,6625,49855,163,69,194
6,14092,68680,116,62,199
10,26596,61422,116,66,133
19,45194,74199,172,166,570
1,46721,84581,1072,794,664
5,59465,82557,308,445,184
12,61406,98021,394,258,478
18,62384,111230,352,273,163
2,61958,138845,1811,3046,212
4,62944,153722,1852,1392,2704
7,59856,158872,3988,3022,3204
17,67067,149550,2954,4223,4064
8,64033,175435,3052,2498,2791
14,64561,249394,1852,741,669
3,59651,257601,124,73,114
16,60274,252458,123,70,109
9,70425,260859,120,69,174
11,65653,290160,149,73,118
15,229279,111702,131,111,110
