counter,start,storeDLT,storeKfrags,finish
0,3352,26180,135,70,192
13,6625,49563,215,69,161
6,14092,59621,157,136,162
10,26596,65013,308,400,162
19,45194,61712,1471,540,2243
1,46721,72419,243,427,333
5,59465,70516,539,1333,115
12,61406,82982,116,62,119
18,62384,97086,369,198,509
2,61958,123648,358,730,140
7,59856,137295,1539,2389,978
17,67067,146662,1870,2149,3943
4,62944,157609,3990,3306,2999
8,64033,175392,3076,2167,2059
14,64561,227672,2866,1770,482
3,59651,247682,578,1787,1278
16,60274,251033,115,76,114
9,70425,248553,115,66,115
11,65653,267367,116,65,206
15,229279,103500,117,78,115
