counter,start,storeDLT,storeKfrags,finish
0,2415,4487,122,69,108
2,2405,6083,114,68,112
1,2393,8166,112,84,109
10,7364,4325,115,65,106
15,6895,5484,122,65,106
6,3537,8624,109,67,111
4,3271,10341,110,70,109
9,3388,12456,122,60,110
7,2375,14416,111,75,109
3,2363,16346,128,61,104
8,2979,4395,115,67,109
5,2414,5871,109,61,113
11,2418,5052,120,67,106
19,5725,4069,132,64,116
16,7040,5158,120,81,105
12,2843,6978,109,61,106
13,4135,6529,109,59,109
18,6293,4139,174,60,114
14,1491,4310,120,67,115
17,2518,4185,122,67,106
