counter,start,storeDLT,storeKfrags,finish
0,2415,3377,127,67,110
2,2405,5972,109,78,108
1,2393,7951,111,73,105
10,7364,4102,112,65,110
15,6895,6152,108,73,123
6,3537,8517,118,70,105
4,3271,9097,115,70,109
9,3388,12342,111,70,107
7,2375,14192,131,66,108
3,2363,16126,113,63,135
8,2979,4291,114,69,104
5,2414,5661,126,65,104
11,2418,5295,111,64,112
19,5725,4310,118,65,105
16,7040,4812,123,71,104
12,2843,5748,113,77,118
13,4135,6311,117,63,113
18,6293,3917,111,64,106
14,1491,3858,114,68,107
17,2518,3527,121,66,106
