counter,start,storeDLT,storeKfrags,finish
0,2415,4269,114,69,108
2,2405,5861,111,68,110
1,2393,7838,112,66,114
10,7364,3992,114,69,106
15,6895,6040,109,64,115
6,3537,8067,117,83,105
4,3271,9652,120,71,106
9,3388,12115,115,64,113
7,2375,14081,110,75,105
3,2363,16006,111,62,107
8,2979,4063,112,72,118
5,2414,5416,121,76,111
11,2418,5410,109,67,111
19,5725,4991,119,61,106
16,7040,4599,112,73,108
12,2843,6631,123,66,106
13,4135,6204,110,59,110
18,6293,3806,111,70,107
14,1491,3089,121,70,105
17,2518,3743,113,69,110
