counter,start,storeDLT,storeKfrags,finish
0,2415,3596,110,63,106
2,2405,6199,109,68,104
1,2393,8274,157,66,108
10,7364,4430,113,64,117
15,6895,6373,122,68,105
6,3537,7296,117,65,104
4,3271,10450,122,66,107
9,3388,12562,110,71,119
7,2375,14530,112,66,112
3,2363,15458,116,67,110
8,2979,4532,111,66,116
5,2414,6098,134,64,107
11,2418,4937,117,71,108
19,5725,3836,112,68,116
16,7040,3934,111,69,105
12,2843,7102,110,64,110
13,4135,6641,118,75,112
18,6293,4259,110,60,113
14,1491,4416,111,60,106
17,2518,3313,111,63,113
