counter,start,storeDLT,storeKfrags,finish
0,2415,2814,113,65,114
2,2405,4718,113,60,109
1,2393,6707,115,69,105
10,7364,2850,110,63,103
15,6895,5034,110,68,107
6,3537,6944,111,72,131
4,3271,8643,113,67,109
9,3388,11006,112,69,113
7,2375,12759,115,73,108
3,2363,14885,113,67,111
8,2979,3793,126,67,117
5,2414,4306,117,66,109
11,2418,6764,110,74,144
19,5725,3017,116,73,121
16,7040,3436,121,73,117
12,2843,5509,113,72,111
13,4135,5112,110,66,109
18,6293,2714,110,60,111
14,1491,2744,113,73,119
17,2518,2736,111,65,113
